utc_timestamp,GB_GBN_price_day_ahead,GB_GBN_solar_generation_actual,GB_GBN_wind_generation_actual,GB_GBN_load_actual_entsoe_transparency,GB_GBN_load_forecast_entsoe_transparency,log1p_solar_generation,solar_generation_filled,log1p_solar_generation_filled,log1p_wind_generation,log1p_wind_generation_lag1,wind_generation_filled,log1p_wind_generation_filled,log1p_load_forecast,load_forecast_filled,log1p_load_forecast_filled,log1p_price_day_ahead,price_day_ahead_filled,log1p_price_day_ahead_filled,is_saturday,is_sunday
2015-01-01 13:00:00+00:00,,37.0,989.0,32189.0,37367.0,3.6375861597263857,37.0,3.6375861597263857,6.897704943128636,6.8658910748834385,989.0,6.897704943128636,10.528570002181944,37367.0,10.528570002181944,,0.0,0.0,0,0
2015-01-01 14:00:00+00:00,,28.0,1004.0,32154.0,37061.0,3.367295829986474,28.0,3.367295829986474,6.912742820493176,6.897704943128636,1004.0,6.912742820493176,10.520347464923956,37061.0,10.520347464923956,,0.0,0.0,0,0
2015-01-01 15:00:00+00:00,,92.0,1012.0,32472.0,37951.0,4.532599493153256,92.0,4.532599493153256,6.920671504248683,6.912742820493176,1012.0,6.920671504248683,10.544077482357398,37951.0,10.544077482357398,,0.0,0.0,0,0
2015-01-01 16:00:00+00:00,,52.0,1021.0,34101.0,40614.0,3.970291913552122,52.0,3.970291913552122,6.92951677076365,6.920671504248683,1021.0,6.92951677076365,10.611892735485052,40614.0,10.611892735485052,,0.0,0.0,0,0
2015-01-01 17:00:00+00:00,,0.0,1026.0,36046.0,41308.0,0.0,0.0,0.0,6.934397209928558,6.92951677076365,1026.0,6.934397209928558,10.628835672884062,41308.0,10.628835672884062,,0.0,0.0,0,0
2015-01-01 18:00:00+00:00,,0.0,1032.0,35515.0,39920.0,0.0,0.0,0.0,6.940222469119639,6.934397209928558,1032.0,6.940222469119639,10.594657780211852,39920.0,10.594657780211852,,0.0,0.0,0,0
2015-01-01 19:00:00+00:00,,0.0,1053.0,34440.0,38526.0,0.0,0.0,0.0,6.960347729101308,6.940222469119639,1053.0,6.960347729101308,10.55911457318215,38526.0,10.55911457318215,,0.0,0.0,0,0
2015-01-01 20:00:00+00:00,,0.0,1066.0,32578.0,36724.0,0.0,0.0,0.0,6.9726062513017535,6.960347729101308,1066.0,6.9726062513017535,10.511213001042078,36724.0,10.511213001042078,,0.0,0.0,0,0
2015-01-01 21:00:00+00:00,,0.0,1060.0,30286.0,33896.0,0.0,0.0,0.0,6.966967138613983,6.9726062513017535,1060.0,6.966967138613983,10.431081793877356,33896.0,10.431081793877356,,0.0,0.0,0,0
2015-01-01 22:00:00+00:00,,0.0,1079.0,28960.0,30553.0,0.0,0.0,0.0,6.984716320118266,6.966967138613983,1079.0,6.984716320118266,10.327250888925668,30553.0,10.327250888925668,,0.0,0.0,0,0
2015-01-01 23:00:00+00:00,,0.0,539.0,27592.0,27752.0,0.0,0.0,0.0,6.29156913955832,6.984716320118266,539.0,6.29156913955832,10.231099221439427,27752.0,10.231099221439427,,0.0,0.0,0,0
2015-01-02 00:00:00+00:00,27.94,0.0,0.0,25117.0,28598.0,0.0,0.0,0.0,0.0,6.29156913955832,0.0,0.0,10.261127031161688,28598.0,10.261127031161688,3.365224721203338,27.94,3.365224721203338,0,0
2015-01-02 01:00:00+00:00,25.5,0.0,1100.0,24390.0,27758.0,0.0,0.0,0.0,7.00397413672268,0.0,1100.0,7.00397413672268,10.23131539091714,27758.0,10.23131539091714,3.277144732992177,25.5,3.277144732992177,0,0
2015-01-02 02:00:00+00:00,20.92,0.0,1092.0,22744.0,27438.0,0.0,0.0,0.0,6.996681488176539,7.00397413672268,1092.0,6.996681488176539,10.219720638027066,27438.0,10.219720638027066,3.087399462079815,20.92,3.087399462079815,0,0
2015-01-02 03:00:00+00:00,17.38,0.0,1056.0,22411.0,26216.0,0.0,0.0,0.0,6.963189985870238,6.996681488176539,1056.0,6.963189985870238,10.174163334295654,26216.0,10.174163334295654,2.911263116927541,17.38,2.911263116927541,0,0
2015-01-02 04:00:00+00:00,19.85,0.0,1047.0,21485.0,25318.0,0.0,0.0,0.0,6.954638864880987,6.963189985870238,1047.0,6.954638864880987,10.13931038100741,25318.0,10.13931038100741,3.03735394824481,19.85,3.03735394824481,0,0
2015-01-02 05:00:00+00:00,20.67,0.0,1033.0,21842.0,26560.0,0.0,0.0,0.0,6.9411900550683745,6.954638864880987,1033.0,6.9411900550683745,10.187199253484014,26560.0,10.187199253484014,3.075928815548268,20.67,3.075928815548268,0,0
2015-01-02 06:00:00+00:00,25.36,0.0,1015.0,23926.0,30444.0,0.0,0.0,0.0,6.923628628138427,6.9411900550683745,1015.0,6.923628628138427,10.323677056042674,30444.0,10.323677056042674,3.2718477096343066,25.36,3.2718477096343066,0,0
2015-01-02 07:00:00+00:00,32.0,0.0,1002.0,26232.0,34266.0,0.0,0.0,0.0,6.910750787961936,6.923628628138427,1002.0,6.910750787961936,10.441938070914238,34266.0,10.441938070914238,3.49650756146648,32.0,3.49650756146648,0,0
2015-01-02 08:00:00+00:00,35.09,0.0,954.0,28312.0,37194.0,0.0,0.0,0.0,6.86171134048073,6.910750787961936,954.0,6.86171134048073,10.523929622625442,37194.0,10.523929622625442,3.586015818654697,35.09,3.586015818654697,0,0
2015-01-02 09:00:00+00:00,39.34,18.0,939.0,30917.0,39104.0,2.9444389791664403,18.0,2.9444389791664403,6.84587987526405,6.86171134048073,939.0,6.84587987526405,10.574005615035713,39104.0,10.574005615035713,3.697343532526066,39.34,3.697343532526066,0,0
2015-01-02 10:00:00+00:00,37.45,219.0,925.0,32790.0,39780.0,5.393627546352362,219.0,5.393627546352362,6.8308742346461795,6.84587987526405,925.0,6.8308742346461795,10.591144690352436,39780.0,10.591144690352436,3.649358695951653,37.45,3.649358695951653,0,0
2015-01-02 11:00:00+00:00,39.73,668.0,937.0,33886.0,40341.0,6.505784060128229,668.0,6.505784060128229,6.843749949006225,6.8308742346461795,937.0,6.843749949006225,10.605148388861275,40341.0,10.605148388861275,3.706964921660321,39.73,3.706964921660321,0,0
2015-01-02 12:00:00+00:00,44.07,878.0,962.0,34286.0,40889.0,6.778784897685177,878.0,6.778784897685177,6.870053411798126,6.843749949006225,962.0,6.870053411798126,10.618640813358688,40889.0,10.618640813358688,3.808216836702557,44.07,3.808216836702557,0,0
2015-01-02 13:00:00+00:00,39.82,736.0,950.0,33966.0,40898.0,6.602587892189336,736.0,6.602587892189336,6.85751406254539,6.870053411798126,950.0,6.85751406254539,10.61886089185424,40898.0,10.61886089185424,3.709172157381699,39.82,3.709172157381699,0,0
2015-01-02 14:00:00+00:00,36.54,636.0,926.0,33712.0,40376.0,6.456769655572163,636.0,6.456769655572163,6.831953565565855,6.85751406254539,926.0,6.831953565565855,10.606015594901825,40376.0,10.606015594901825,3.6254070311583626,36.54,3.6254070311583626,0,0
2015-01-02 15:00:00+00:00,36.52,470.0,868.0,34212.0,41540.0,6.154858094016418,470.0,6.154858094016418,6.767343125265392,6.831953565565855,868.0,6.767343125265392,10.634436170322823,41540.0,10.634436170322823,3.624874124138024,36.52,3.624874124138024,0,0
2015-01-02 16:00:00+00:00,47.97,206.0,734.0,36477.0,45532.0,5.332718793265369,206.0,5.332718793265369,6.5998704992128365,6.767343125265392,734.0,6.5998704992128365,10.726192616779704,45532.0,10.726192616779704,3.891207865714226,47.97,3.891207865714226,0,0
2015-01-02 17:00:00+00:00,80.0,3.0,704.0,40398.0,46954.0,1.3862943611198906,3.0,1.3862943611198906,6.558197802812269,6.5998704992128365,704.0,6.558197802812269,10.756944975238714,46954.0,10.756944975238714,4.394449154672439,80.0,4.394449154672439,0,0
2015-01-02 18:00:00+00:00,56.72,0.0,659.0,40672.0,45762.0,0.0,0.0,0.0,6.492239835020471,6.558197802812269,659.0,6.492239835020471,10.731231183345312,45762.0,10.731231183345312,4.05560373390567,56.72,4.05560373390567,0,0
2015-01-02 19:00:00+00:00,37.13,0.0,660.0,39704.0,43550.0,0.0,0.0,0.0,6.493753839851686,6.492239835020471,660.0,6.493753839851686,10.681687944129536,43550.0,10.681687944129536,3.641001373869472,37.13,3.641001373869472,0,0
2015-01-02 20:00:00+00:00,44.52,0.0,698.0,37402.0,40991.0,0.0,0.0,0.0,6.54965074223381,6.493753839851686,698.0,6.54965074223381,10.62113220469646,40991.0,10.62113220469646,3.818151789818076,44.52,3.818151789818076,0,0
2015-01-02 21:00:00+00:00,37.09,0.0,691.0,34460.0,37734.0,0.0,0.0,0.0,6.539585955617669,6.54965074223381,691.0,6.539585955617669,10.53834332471897,37734.0,10.53834332471897,3.6399517804905126,37.09,3.6399517804905126,0,0
2015-01-02 22:00:00+00:00,36.86,0.0,696.0,31921.0,34360.0,0.0,0.0,0.0,6.546785410760524,6.539585955617669,696.0,6.546785410760524,10.444677479283538,34360.0,10.444677479283538,3.633895145781177,36.86,3.633895145781177,0,0
2015-01-02 23:00:00+00:00,35.77,0.0,350.0,29282.0,31366.0,0.0,0.0,0.0,5.860786223465865,6.546785410760524,350.0,5.860786223465865,10.353511663841456,31366.0,10.353511663841456,3.604682295313181,35.77,3.604682295313181,0,0
2015-01-03 00:00:00+00:00,35.94,0.0,0.0,26307.0,30560.0,0.0,0.0,0.0,0.0,5.860786223465865,0.0,0.0,10.327479965258176,30560.0,10.327479965258176,3.609294974771094,35.94,3.609294974771094,1,0
2015-01-03 01:00:00+00:00,35.65,0.0,687.0,25090.0,29844.0,0.0,0.0,0.0,6.5337888379333435,0.0,687.0,6.5337888379333435,10.30377260060275,29844.0,10.30377260060275,3.6014134283326604,35.65,3.6014134283326604,1,0
2015-01-03 02:00:00+00:00,33.02,0.0,673.0,22624.0,28894.0,0.0,0.0,0.0,6.513230110912307,6.5337888379333435,673.0,6.513230110912307,10.271423848751878,28894.0,10.271423848751878,3.5269485869677157,33.02,3.5269485869677157,1,0
2015-01-03 03:00:00+00:00,32.0,0.0,621.0,21502.0,27598.0,0.0,0.0,0.0,6.432940092739179,6.513230110912307,621.0,6.432940092739179,10.225534819164793,27598.0,10.225534819164793,3.49650756146648,32.0,3.49650756146648,1,0
2015-01-03 04:00:00+00:00,31.72,0.0,587.0,20406.0,26360.0,0.0,0.0,0.0,6.376726947898627,6.432940092739179,587.0,6.376726947898627,10.179640924163952,26360.0,10.179640924163952,3.487986511734546,31.72,3.487986511734546,1,0
2015-01-03 05:00:00+00:00,35.93,0.0,481.0,20261.0,26866.0,0.0,0.0,0.0,6.1779441140506,6.376726947898627,481.0,6.1779441140506,10.198654046697536,26866.0,10.198654046697536,3.609024228864472,35.93,3.609024228864472,1,0
2015-01-03 06:00:00+00:00,35.95,0.0,414.0,21432.0,28752.0,0.0,0.0,0.0,6.028278520230698,6.1779441140506,414.0,6.028278520230698,10.266497388607728,28752.0,10.266497388607728,3.609565647394211,35.95,3.609565647394211,1,0
2015-01-03 07:00:00+00:00,36.03,0.0,391.0,24739.0,31010.0,0.0,0.0,0.0,5.971261839790462,6.028278520230698,391.0,5.971261839790462,10.342097259236594,31010.0,10.342097259236594,3.6117283949255214,36.03,3.6117283949255214,1,0
2015-01-03 08:00:00+00:00,37.42,6.0,387.0,27524.0,34402.0,1.9459101490553132,6.0,1.9459101490553132,5.961005339623274,5.971261839790462,387.0,5.961005339623274,10.445899048861303,34402.0,10.445899048861303,3.6485781573404106,37.42,3.6485781573404106,1,0
2015-01-03 09:00:00+00:00,39.93,16.0,379.0,31038.0,37506.0,2.833213344056216,16.0,2.833213344056216,5.940171252720432,5.961005339623274,379.0,5.940171252720432,10.532282861205116,37506.0,10.532282861205116,3.7118632905043114,39.93,3.7118632905043114,1,0
2015-01-03 10:00:00+00:00,45.05,63.0,329.0,34431.0,39054.0,4.1588830833596715,63.0,4.1588830833596715,5.799092654460526,5.940171252720432,329.0,5.799092654460526,10.572726188044395,39054.0,10.572726188044395,3.829727762701316,45.05,3.829727762701316,1,0
2015-01-03 11:00:00+00:00,44.96,112.0,326.0,36180.0,39458.0,4.727387818712341,112.0,4.727387818712341,5.7899601708972535,5.799092654460526,326.0,5.7899601708972535,10.583017437136888,39458.0,10.583017437136888,3.827771452980555,44.96,3.827771452980555,1,0
2015-01-03 12:00:00+00:00,44.91,176.0,346.0,37008.0,39620.0,5.176149732573829,176.0,5.176149732573829,5.849324779946859,5.7899601708972535,346.0,5.849324779946859,10.587114559711914,39620.0,10.587114559711914,3.826682958261131,44.91,3.826682958261131,1,0
2015-01-03 13:00:00+00:00,41.59,186.0,342.0,36518.0,39650.0,5.231108616854587,186.0,5.231108616854587,5.8377304471659395,5.849324779946859,342.0,5.8377304471659395,10.587871447425917,39650.0,10.587871447425917,3.751619483935122,41.59,3.751619483935122,1,0
2015-01-03 14:00:00+00:00,36.57,160.0,316.0,35414.0,39572.0,5.081404364984463,160.0,5.081404364984463,5.75890177387728,5.8377304471659395,316.0,5.75890177387728,10.58590234651703,39572.0,10.58590234651703,3.6262058595858777,36.57,3.6262058595858777,1,0
2015-01-03 15:00:00+00:00,40.65,212.0,315.0,34837.0,40464.0,5.3612921657094255,212.0,5.3612921657094255,5.755742213586912,5.75890177387728,315.0,5.755742213586912,10.608192681929802,40464.0,10.608192681929802,3.729301368612852,40.65,3.729301368612852,1,0
2015-01-03 16:00:00+00:00,57.92,93.0,296.0,36524.0,44098.0,4.543294782270004,93.0,4.543294782270004,5.6937321388027,5.755742213586912,296.0,5.6937321388027,10.694192385440877,44098.0,10.694192385440877,4.076180591594429,57.92,4.076180591594429,1,0
2015-01-03 17:00:00+00:00,74.34,2.0,271.0,40160.0,45684.0,1.0986122886681098,2.0,1.0986122886681098,5.605802066295998,5.6937321388027,271.0,5.605802066295998,10.72952529543272,45684.0,10.72952529543272,4.322011202263895,74.34,4.322011202263895,1,0
2015-01-03 18:00:00+00:00,57.13,0.0,265.0,40723.0,44506.0,0.0,0.0,0.0,5.583496308781699,5.605802066295998,265.0,5.583496308781699,10.70340175915424,44506.0,10.70340175915424,4.062681881713259,57.13,4.062681881713259,1,0
2015-01-03 19:00:00+00:00,42.03,0.0,250.0,39402.0,42400.0,0.0,0.0,0.0,5.5254529391317835,5.583496308781699,250.0,5.5254529391317835,10.65492722584759,42400.0,10.65492722584759,3.761897546850508,42.03,3.761897546850508,1,0
2015-01-03 20:00:00+00:00,44.02,0.0,250.0,37055.0,40146.0,0.0,0.0,0.0,5.5254529391317835,5.5254529391317835,250.0,5.5254529391317835,10.600302996782498,40146.0,10.600302996782498,3.8071068354785864,44.02,3.8071068354785864,1,0
2015-01-03 21:00:00+00:00,44.04,0.0,235.0,34521.0,37217.0,0.0,0.0,0.0,5.4638318050256105,5.5254529391317835,235.0,5.4638318050256105,10.524547794201172,37217.0,10.524547794201172,3.807550983831435,44.04,3.807550983831435,1,0
2015-01-03 22:00:00+00:00,36.58,0.0,222.0,31390.0,34085.0,0.0,0.0,0.0,5.407171771460119,5.4638318050256105,222.0,5.407171771460119,10.436642021785184,34085.0,10.436642021785184,3.6264719939853194,36.58,3.6264719939853194,1,0
2015-01-03 23:00:00+00:00,40.01,0.0,104.0,29151.0,31152.0,0.0,0.0,0.0,4.653960350157523,5.407171771460119,104.0,4.653960350157523,10.34666582776446,31152.0,10.34666582776446,3.713815939403968,40.01,3.713815939403968,1,0
2015-01-04 00:00:00+00:00,40.01,0.0,0.0,29670.0,30824.0,0.0,0.0,0.0,0.0,4.653960350157523,0.0,0.0,10.336081328032543,30824.0,10.336081328032543,3.713815939403968,40.01,3.713815939403968,0,1
2015-01-04 01:00:00+00:00,51.46,0.0,176.0,25912.0,29987.0,0.0,0.0,0.0,5.176149732573829,0.0,176.0,5.176149732573829,10.308552580622951,29987.0,10.308552580622951,3.960050974438728,51.46,3.960050974438728,0,1
2015-01-04 02:00:00+00:00,36.07,0.0,172.0,23734.0,29122.0,0.0,0.0,0.0,5.153291594497779,5.176149732573829,172.0,5.153291594497779,10.279283518982243,29122.0,10.279283518982243,3.612808017162641,36.07,3.612808017162641,0,1
2015-01-04 03:00:00+00:00,35.38,0.0,178.0,22894.0,27866.0,0.0,0.0,0.0,5.187385805840755,5.153291594497779,178.0,5.187385805840755,10.23519847205563,27866.0,10.23519847205563,3.5940191730899764,35.38,3.5940191730899764,0,1
2015-01-04 04:00:00+00:00,32.29,0.0,175.0,21557.0,26854.0,0.0,0.0,0.0,5.170483995038151,5.187385805840755,175.0,5.170483995038151,10.19820730233956,26854.0,10.19820730233956,3.5052570515869337,32.29,3.5052570515869337,0,1
2015-01-04 05:00:00+00:00,32.1,0.0,175.0,21022.0,26824.0,0.0,0.0,0.0,5.170483995038151,5.170483995038151,175.0,5.170483995038151,10.1970895674989,26824.0,10.1970895674989,3.4995332823830174,32.1,3.4995332823830174,0,1
2015-01-04 06:00:00+00:00,34.0,0.0,176.0,21358.0,27818.0,0.0,0.0,0.0,5.176149732573829,5.170483995038151,176.0,5.176149732573829,10.233474519468336,27818.0,10.233474519468336,3.5553480614894135,34.0,3.5553480614894135,0,1
2015-01-04 07:00:00+00:00,31.97,0.0,182.0,22496.0,29049.0,0.0,0.0,0.0,5.209486152841421,5.176149732573829,182.0,5.209486152841421,10.276773762280058,29049.0,10.276773762280058,3.49559805708364,31.97,3.49559805708364,0,1
2015-01-04 08:00:00+00:00,35.37,26.0,186.0,24560.0,31485.0,3.295836866004329,26.0,3.295836866004329,5.231108616854587,5.209486152841421,186.0,5.231108616854587,10.357298281574574,31485.0,10.357298281574574,3.5937442589988975,35.37,3.5937442589988975,0,1
2015-01-04 09:00:00+00:00,36.59,74.0,196.0,27945.0,35388.0,4.31748811353631,74.0,4.31748811353631,5.2832037287379885,5.231108616854587,196.0,5.2832037287379885,10.474156316370632,35388.0,10.474156316370632,3.6267380575760866,36.59,3.6267380575760866,0,1
2015-01-04 10:00:00+00:00,38.89,280.0,200.0,31655.0,38200.0,5.638354669333745,280.0,5.638354669333745,5.303304908059076,5.2832037287379885,200.0,5.303304908059076,10.5506169722625,38200.0,10.5506169722625,3.686125665917315,38.89,3.686125665917315,0,1
2015-01-04 11:00:00+00:00,47.09,436.0,221.0,34000.0,39311.0,6.07993319509559,436.0,6.07993319509559,5.402677381872279,5.303304908059076,221.0,5.402677381872279,10.57928509476096,39311.0,10.57928509476096,3.873074255289571,47.09,3.873074255289571,0,1
2015-01-04 12:00:00+00:00,54.05,597.0,232.0,35463.0,39720.0,6.393590753950631,597.0,6.393590753950631,5.4510384535657,5.402677381872279,232.0,5.4510384535657,10.589635294075828,39720.0,10.589635294075828,4.008241863168689,54.05,4.008241863168689,0,1
2015-01-04 13:00:00+00:00,49.9,538.0,246.0,35942.0,39822.0,6.289715570908998,538.0,6.289715570908998,5.5093883366279774,5.4510384535657,246.0,5.5093883366279774,10.59219991380596,39822.0,10.59219991380596,3.929862923556477,49.9,3.929862923556477,0,1
2015-01-04 14:00:00+00:00,38.51,398.0,267.0,35596.0,39922.0,5.988961416889864,398.0,5.988961416889864,5.5909869805108565,5.5093883366279774,267.0,5.5909869805108565,10.594707877902358,39922.0,10.594707877902358,3.6765538044232993,38.51,3.6765538044232993,0,1
2015-01-04 15:00:00+00:00,37.02,249.0,279.0,36086.0,41844.0,5.521460917862246,249.0,5.521460917862246,5.634789603169249,5.5909869805108565,279.0,5.634789603169249,10.641727594466976,41844.0,10.641727594466976,3.6381123370602833,37.02,3.6381123370602833,0,1
2015-01-04 16:00:00+00:00,56.69,110.0,301.0,38300.0,46124.0,4.709530201312334,110.0,4.709530201312334,5.71042701737487,5.634789603169249,301.0,5.71042701737487,10.739110381342828,46124.0,10.739110381342828,4.055083848268798,56.69,4.055083848268798,0,1
2015-01-04 17:00:00+00:00,79.98,3.0,329.0,41708.0,47562.0,1.3862943611198906,3.0,1.3862943611198906,5.799092654460526,5.71042701737487,329.0,5.799092654460526,10.76981042703236,47562.0,10.76981042703236,4.394202210604015,79.98,4.394202210604015,0,1
2015-01-04 18:00:00+00:00,54.92,0.0,368.0,41608.0,46304.0,0.0,0.0,0.0,5.910796644040527,5.799092654460526,368.0,5.910796644040527,10.743005225604367,46304.0,10.743005225604367,4.0239220979255546,54.92,4.0239220979255546,0,1
2015-01-04 19:00:00+00:00,45.96,0.0,372.0,39810.0,44237.0,0.0,0.0,0.0,5.921578419643816,5.910796644040527,372.0,5.921578419643816,10.697339427217706,44237.0,10.697339427217706,3.849296175519841,45.96,3.849296175519841,0,1
2015-01-04 20:00:00+00:00,41.0,0.0,393.0,37532.0,42036.0,0.0,0.0,0.0,5.976350909297934,5.921578419643816,393.0,5.976350909297934,10.646305461835654,42036.0,10.646305461835654,3.737669618283368,41.0,3.737669618283368,0,1
2015-01-04 21:00:00+00:00,40.98,0.0,403.0,34632.0,38468.0,0.0,0.0,0.0,6.0014148779611505,5.976350909297934,403.0,6.0014148779611505,10.557608001127225,38468.0,10.557608001127225,3.7371933143924863,40.98,3.7371933143924863,0,1
2015-01-04 22:00:00+00:00,35.91,0.0,422.0,30896.0,34567.0,0.0,0.0,0.0,6.0473721790462776,6.0014148779611505,422.0,6.0473721790462776,10.450683677611767,34567.0,10.450683677611767,3.608482517041907,35.91,3.608482517041907,0,1
2015-01-04 23:00:00+00:00,36.58,0.0,211.0,27816.0,30930.0,0.0,0.0,0.0,5.356586274672012,6.0473721790462776,211.0,5.356586274672012,10.339514196226636,30930.0,10.339514196226636,3.6264719939853194,36.58,3.6264719939853194,0,1
2015-01-05 00:00:00+00:00,36.55,0.0,2523.0,31055.0,30294.0,0.0,0.0,0.0,7.833600223661104,5.356586274672012,2523.0,7.833600223661104,10.318737961379089,30294.0,10.318737961379089,3.625673378210144,36.55,3.625673378210144,0,0
2015-01-05 01:00:00+00:00,36.07,0.0,2716.0,30697.0,29722.0,0.0,0.0,0.0,7.907283609426348,7.833600223661104,2716.0,7.907283609426348,10.299676435863896,29722.0,10.299676435863896,3.612808017162641,36.07,3.612808017162641,0,0
2015-01-05 02:00:00+00:00,35.5,0.0,2823.0,29318.0,28866.0,0.0,0.0,0.0,7.945909598613133,7.907283609426348,2823.0,7.945909598613133,10.270454353159858,28866.0,10.270454353159858,3.597312260588446,35.5,3.597312260588446,0,0
2015-01-05 03:00:00+00:00,34.29,0.0,2698.0,28777.0,27822.0,0.0,0.0,0.0,7.900636613018005,7.945909598613133,2698.0,7.900636613018005,10.233618295752684,27822.0,10.233618295752684,3.5635996376871786,34.29,3.5635996376871786,0,0
2015-01-05 04:00:00+00:00,30.43,0.0,2718.0,27530.0,27502.0,0.0,0.0,0.0,7.908019444632471,7.900636613018005,2718.0,7.908019444632471,10.222050368613774,27502.0,10.222050368613774,3.447762850809476,30.43,3.447762850809476,0,0
2015-01-05 05:00:00+00:00,35.18,0.0,2624.0,27864.0,29662.0,0.0,0.0,0.0,7.872836175025724,7.908019444632471,2624.0,7.872836175025724,10.297655756901996,29662.0,10.297655756901996,3.588506479967149,35.18,3.588506479967149,0,0
2015-01-05 06:00:00+00:00,38.51,0.0,2632.0,32041.0,36440.0,0.0,0.0,0.0,7.87587915949631,7.872836175025724,2632.0,7.87587915949631,10.50344979336838,36440.0,10.50344979336838,3.6765538044232993,38.51,3.6765538044232993,0,0
2015-01-05 07:00:00+00:00,41.12,0.0,2826.0,39264.0,42633.0,0.0,0.0,0.0,7.946971357693591,7.87587915949631,2826.0,7.946971357693591,10.66040733599314,42633.0,10.66040733599314,3.740522687265775,41.12,3.740522687265775,0,0
2015-01-05 08:00:00+00:00,43.25,6.0,3201.0,44420.0,44296.0,1.9459101490553132,6.0,1.9459101490553132,8.07153089355666,7.946971357693591,3201.0,8.07153089355666,10.698672233649823,44296.0,10.698672233649823,3.7898553714539385,43.25,3.7898553714539385,0,0
2015-01-05 09:00:00+00:00,51.46,52.0,3350.0,46410.0,45226.0,3.970291913552122,52.0,3.970291913552122,8.11701408773731,8.07153089355666,3350.0,8.11701408773731,10.71944953261348,45226.0,10.71944953261348,3.960050974438728,51.46,3.960050974438728,0,0
2015-01-05 10:00:00+00:00,51.21,185.0,3526.0,47268.0,45610.0,5.225746673713202,185.0,5.225746673713202,8.168202930236053,8.11701408773731,3526.0,8.168202930236053,10.72790419448184,45610.0,10.72790419448184,3.955274047422461,51.21,3.955274047422461,0,0
2015-01-05 11:00:00+00:00,42.98,350.0,3836.0,47874.0,46080.0,5.860786223465865,350.0,5.860786223465865,8.252446090246952,8.168202930236053,3836.0,8.252446090246952,10.73815599652319,46080.0,10.73815599652319,3.783734985126615,42.98,3.783734985126615,0,0
2015-01-05 12:00:00+00:00,45.12,458.0,3649.0,48242.0,46466.0,6.129050210060545,458.0,6.129050210060545,8.202482446576537,8.252446090246952,3649.0,8.202482446576537,10.746497662215868,46466.0,10.746497662215868,3.8312466954008584,45.12,3.8312466954008584,0,0
2015-01-05 13:00:00+00:00,37.48,451.0,3677.0,48264.0,46532.0,6.113682179832232,451.0,6.113682179832232,8.210124405164267,8.202482446576537,3677.0,8.210124405164267,10.74791701729286,46532.0,10.74791701729286,3.6501386257975055,37.48,3.6501386257975055,0,0
2015-01-05 14:00:00+00:00,37.06,310.0,3678.0,48032.0,46425.0,5.739792912179234,310.0,5.739792912179234,8.210396255104774,8.210124405164267,3678.0,8.210396255104774,10.745614926107391,46425.0,10.745614926107391,3.639163861868003,37.06,3.639163861868003,0,0
2015-01-05 15:00:00+00:00,37.06,170.0,3822.0,48059.0,47318.0,5.14166355650266,170.0,5.14166355650266,8.248790733696413,8.210396255104774,3822.0,8.248790733696413,10.764667185155584,47318.0,10.764667185155584,3.639163861868003,37.06,3.639163861868003,0,0
2015-01-05 16:00:00+00:00,54.97,51.0,3904.0,49791.0,51091.0,3.951243718581427,51.0,3.951243718581427,8.270013062273787,8.248790733696413,3904.0,8.270013062273787,10.841383208162668,51091.0,10.841383208162668,4.024815832903268,54.97,4.024815832903268,0,0
2015-01-05 17:00:00+00:00,90.73,2.0,4160.0,52053.0,52064.0,1.0986122886681098,2.0,1.0986122886681098,8.333510708982942,8.270013062273787,4160.0,8.333510708982942,10.860248216963996,52064.0,10.860248216963996,4.518849479521564,90.73,4.518849479521564,0,0
2015-01-05 18:00:00+00:00,58.51,0.0,4116.0,51738.0,51148.0,0.0,0.0,0.0,8.322880021769905,8.333510708982942,4116.0,8.322880021769905,10.842498220846531,51148.0,10.842498220846531,4.086144365656761,58.51,4.086144365656761,0,0
2015-01-05 19:00:00+00:00,42.43,0.0,4189.0,50966.0,49166.0,0.0,0.0,0.0,8.340456012916183,8.322880021769905,4189.0,8.340456012916183,10.802977945731936,49166.0,10.802977945731936,3.7711504465467303,42.43,3.7711504465467303,0,0
2015-01-05 20:00:00+00:00,36.58,0.0,4047.0,48162.0,46425.0,0.0,0.0,0.0,8.305978210967302,8.340456012916183,4047.0,8.305978210967302,10.745614926107391,46425.0,10.745614926107391,3.6264719939853194,36.58,3.6264719939853194,0,0
2015-01-05 21:00:00+00:00,38.98,0.0,4076.0,44515.0,42146.0,0.0,0.0,0.0,8.313116702819253,8.305978210967302,4076.0,8.313116702819253,10.64891878651976,42146.0,10.64891878651976,3.6883793290722537,38.98,3.6883793290722537,0,0
2015-01-05 22:00:00+00:00,36.05,0.0,3988.0,39960.0,37308.0,0.0,0.0,0.0,8.291295851905407,8.313116702819253,3988.0,8.291295851905407,10.526989863390185,37308.0,10.526989863390185,3.612268351742096,36.05,3.612268351742096,0,0
2015-01-05 23:00:00+00:00,36.01,0.0,3890.0,35224.0,33208.0,0.0,0.0,0.0,8.266421472984554,8.291295851905407,3890.0,8.266421472984554,10.41057620250521,33208.0,10.41057620250521,3.6111881463980646,36.01,3.6111881463980646,0,0
